,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
115607,OWID_OCE,,Oceania,5/12/21,65164.0,523.0,266.571,0.0,1.429,1507.73,12.101,6.168,28.181,0.0,0.033,,,,,,,,,,,,,,,,,,,8.29,7.12,1.17,0.0,1816.0,67104.0,0.155,,,,,,,,,,,,,,,,
115608,OWID_OCE,,Oceania,5/13/21,65416.0,252.0,249.429,4.0,1.857,1513.56,5.831,5.771,28.274,0.093,0.043,,,,,,,,,,,,,,,,,,,8.53,7.33,1.2,0.0,1832.0,67944.0,0.157,,,,,,,,,,,,,,,,
115609,OWID_OCE,,Oceania,5/14/21,65907.0,491.0,315.571,3.0,2.286,1524.921,11.36,7.302,28.343,0.069,0.053,,,,,,,,,,,,,,,,,,,8.74,7.51,1.23,0.0,1837.0,67890.0,0.157,,,,,,,,,,,,,,,,
115610,OWID_OCE,,Oceania,5/15/21,65919.0,12.0,312.857,0.0,2.286,1525.198,0.278,7.239,28.343,0.0,0.053,,,,,,,,,,,,,,,,,,,8.83,7.58,1.25,0.0,1850.0,68337.0,0.158,,,,,,,,,,,,,,,,
115611,OWID_OCE,,Oceania,5/16/21,65933.0,14.0,312.857,0.0,2.286,1525.522,0.324,7.239,28.343,0.0,0.053,,,,,,,,,,,,,,,,,,,8.86,7.61,1.25,0.0,1857.0,68585.0,0.159,,,,,,,,,,,,,,,,
115612,OWID_OCE,,Oceania,5/17/21,65943.0,10.0,247.0,0.0,2.286,1525.754,0.231,5.715,28.343,0.0,0.053,,,,,,,,,,,,,,,,,,,9.08,7.64,1.44,0.0,1886.0,59449.0,0.138,,,,,,,,,,,,,,,,
115613,OWID_OCE,,Oceania,5/18/21,66474.0,531.0,261.857,0.0,1.0,1538.04,12.286,6.059,28.343,0.0,0.023,,,,,,,,,,,,,,,,,,,9.41,7.92,1.49,0.0,1946.0,61944.0,0.143,,,,,,,,,,,,,,,,
115614,OWID_OCE,,Oceania,5/19/21,66918.0,444.0,250.571,5.0,1.714,1548.313,10.273,5.798,28.459,0.116,0.04,,,,,,,,,,,,,,,,,,,9.66,8.14,1.53,0.0,1984.0,63517.0,0.147,,,,,,,,,,,,,,,,
115615,OWID_OCE,,Oceania,5/20/21,67214.0,296.0,256.857,13.0,3.0,1555.161,6.849,5.943,28.76,0.301,0.069,,,,,,,,,,,,,,,,,,,9.93,8.37,1.56,0.0,2036.0,65158.0,0.151,,,,,,,,,,,,,,,,
115616,OWID_OCE,,Oceania,5/21/21,67228.0,14.0,188.714,0.0,2.571,1555.485,0.324,4.366,28.76,0.0,0.059,,,,,,,,,,,,,,,,,,,9.97,8.39,1.58,0.0,1966.0,63199.0,0.146,,,,,,,,,,,,,,,,
115617,OWID_OCE,,Oceania,5/22/21,67267.0,39.0,192.571,0.0,2.571,1556.388,0.902,4.456,28.76,0.0,0.059,,,,,,,,,,,,,,,,,,,9.99,8.4,1.59,0.0,2047.0,66913.0,0.155,,,,,,,,,,,,,,,,
115618,OWID_OCE,,Oceania,5/23/21,67285.0,18.0,193.143,0.0,2.571,1556.804,0.416,4.469,28.76,0.0,0.059,,,,,,,,,,,,,,,,,,,10.0,8.41,1.59,0.0,2192.0,73282.0,0.17,,,,,,,,,,,,,,,,
115619,OWID_OCE,,Oceania,5/24/21,67582.0,297.0,234.143,2.0,2.857,1563.676,6.872,5.417,28.806,0.046,0.066,,,,,,,,,,,,,,,,,,,10.53,8.93,1.61,0.0,2106.0,80537.0,0.186,,,,,,,,,,,,,,,,
115620,OWID_OCE,,Oceania,5/25/21,67655.0,73.0,168.714,0.0,2.857,1565.365,1.689,3.904,28.806,0.0,0.066,,,,,,,,,,,,,,,,,,,10.94,9.19,1.75,0.0,2148.0,77355.0,0.179,,,,,,,,,,,,,,,,
115621,OWID_OCE,,Oceania,5/26/21,67857.0,202.0,134.143,4.0,2.714,1570.039,4.674,3.104,28.899,0.093,0.063,,,,,,,,,,,,,,,,,,,11.24,9.46,1.78,0.0,2241.0,81483.0,0.189,,,,,,,,,,,,,,,,
115622,OWID_OCE,,Oceania,5/27/21,67943.0,86.0,104.143,3.0,1.286,1572.029,1.99,2.41,28.968,0.069,0.03,,,,,,,,,,,,,,,,,,,11.56,9.75,1.82,0.0,2333.0,85655.0,0.198,,,,,,,,,,,,,,,,
115623,OWID_OCE,,Oceania,5/28/21,68361.0,418.0,161.857,0.0,1.286,1581.7,9.671,3.745,28.968,0.0,0.03,,,,,,,,,,,,,,,,,,,11.89,10.04,1.86,0.0,2580.0,95099.0,0.22,,,,,,,,,,,,,,,,
115624,OWID_OCE,,Oceania,5/29/21,68377.0,16.0,158.571,0.0,1.286,1582.07,0.37,3.669,28.968,0.0,0.03,,,,,,,,,,,,,,,,,,,12.06,10.19,1.87,0.0,2614.0,96392.0,0.223,,,,,,,,,,,,,,,,
115625,OWID_OCE,,Oceania,5/30/21,68504.0,127.0,174.143,0.0,1.286,1585.009,2.938,4.029,28.968,0.0,0.03,,,,,,,,,,,,,,,,,,,12.14,10.26,1.88,0.0,2549.0,93492.0,0.216,,,,,,,,,,,,,,,,
115626,OWID_OCE,,Oceania,5/31/21,68626.0,122.0,149.143,0.0,1.0,1587.831,2.823,3.451,28.968,0.0,0.023,,,,,,,,,,,,,,,,,,,12.45,10.54,1.9,0.0,2776.0,102600.0,0.237,,,,,,,,,,,,,,,,
115627,OWID_OCE,,Oceania,6/1/21,68669.0,43.0,144.857,0.0,1.0,1588.826,0.995,3.352,28.968,0.0,0.023,,,,,,,,,,,,,,,,,,,12.96,10.94,2.02,0.0,2906.0,108948.0,0.252,,,,,,,,,,,,,,,,
115628,OWID_OCE,,Oceania,6/2/21,68732.0,63.0,125.0,0.0,0.429,1590.284,1.458,2.892,28.968,0.0,0.01,,,,,,,,,,,,,,,,,,,13.33,11.28,2.06,0.0,3045.0,114346.0,0.265,,,,,,,,,,,,,,,,
115629,OWID_OCE,,Oceania,6/3/21,69045.0,313.0,157.429,0.0,0.0,1597.526,7.242,3.642,28.968,0.0,0.0,,,,,,,,,,,,,,,,,,,13.72,11.62,2.11,0.0,3152.0,118388.0,0.274,,,,,,,,,,,,,,,,
115630,OWID_OCE,,Oceania,6/4/21,69101.0,56.0,105.714,0.0,0.0,1598.822,1.296,2.446,28.968,0.0,0.0,,,,,,,,,,,,,,,,,,,14.09,11.95,2.15,0.0,3241.0,121909.0,0.282,,,,,,,,,,,,,,,,
115631,OWID_OCE,,Oceania,6/5/21,69223.0,122.0,120.857,2.0,0.286,1601.644,2.823,2.796,29.014,0.046,0.007,,,,,,,,,,,,,,,,,,,14.32,12.16,2.16,0.0,3360.0,126656.0,0.293,,,,,,,,,,,,,,,,
115632,OWID_OCE,,Oceania,6/6/21,69393.0,170.0,127.0,0.0,0.286,1605.578,3.933,2.938,29.014,0.0,0.007,,,,,,,,,,,,,,,,,,,14.47,12.22,2.26,0.0,3482.0,126310.0,0.292,,,,,,,,,,,,,,,,
115633,OWID_OCE,,Oceania,6/7/21,69538.0,145.0,130.286,0.0,0.286,1608.933,3.355,3.014,29.014,0.0,0.007,,,,,,,,,,,,,,,,,,,14.78,12.47,2.31,0.0,3504.0,125395.0,0.29,,,,,,,,,,,,,,,,
115634,OWID_OCE,,Oceania,6/8/21,69668.0,130.0,142.714,0.0,0.286,1611.941,3.008,3.302,29.014,0.0,0.007,,,,,,,,,,,,,,,,,,,15.42,13.02,2.4,0.0,3543.0,129405.0,0.299,,,,,,,,,,,,,,,,
115635,OWID_OCE,,Oceania,6/9/21,69913.0,245.0,168.714,0.0,0.286,1617.609,5.669,3.904,29.014,0.0,0.007,,,,,,,,,,,,,,,,,,,15.78,13.33,2.45,0.0,3484.0,126297.0,0.292,,,,,,,,,,,,,,,,
115636,OWID_OCE,,Oceania,6/10/21,70009.0,96.0,137.714,0.0,0.286,1619.831,2.221,3.186,29.014,0.0,0.007,,,,,,,,,,,,,,,,,,,16.19,13.68,2.51,0.0,3483.0,125406.0,0.29,,,,,,,,,,,,,,,,
115637,OWID_OCE,,Oceania,6/11/21,70074.0,65.0,139.0,0.0,0.286,1621.334,1.504,3.216,29.014,0.0,0.007,,,,,,,,,,,,,,,,,,,16.24,13.7,2.53,0.0,3236.0,107563.0,0.249,,,,,,,,,,,,,,,,
115638,OWID_OCE,,Oceania,6/12/21,70178.0,104.0,136.429,0.0,0.0,1623.741,2.406,3.157,29.014,0.0,0.0,,,,,,,,,,,,,,,,,,,16.26,13.72,2.54,0.0,3167.0,96555.0,0.223,,,,,,,,,,,,,,,,
115639,OWID_OCE,,Oceania,6/13/21,70318.0,140.0,132.143,1.0,0.143,1626.98,3.239,3.057,29.038,0.023,0.003,,,,,,,,,,,,,,,,,,,16.8,13.84,2.97,0.0,3192.0,94701.0,0.219,,,,,,,,,,,,,,,,
115640,OWID_OCE,,Oceania,6/14/21,70426.0,108.0,126.857,0.0,0.143,1629.479,2.499,2.935,29.038,0.0,0.003,,,,,,,,,,,,,,,,,,,16.99,13.93,3.07,0.0,2990.0,83388.0,0.193,,,,,,,,,,,,,,,,
115641,OWID_OCE,,Oceania,6/15/21,70565.0,139.0,128.143,1.0,0.286,1632.695,3.216,2.965,29.061,0.023,0.007,,,,,,,,,,,,,,,,,,,17.51,14.35,3.16,0.0,2996.0,82638.0,0.191,,,,,,,,,,,,,,,,
115642,OWID_OCE,,Oceania,6/16/21,70817.0,252.0,129.143,0.0,0.286,1638.526,5.831,2.988,29.061,0.0,0.007,,,,,,,,,,,,,,,,,,,17.88,14.62,3.26,0.0,3027.0,80223.0,0.186,,,,,,,,,,,,,,,,
115643,OWID_OCE,,Oceania,6/17/21,70929.0,112.0,131.429,3.0,0.714,1641.117,2.591,3.041,29.13,0.069,0.017,,,,,,,,,,,,,,,,,,,18.26,14.84,3.42,0.0,2997.0,72291.0,0.167,,,,,,,,,,,,,,,,
115644,OWID_OCE,,Oceania,6/18/21,71063.0,134.0,141.286,0.0,0.714,1644.217,3.1,3.269,29.13,0.0,0.017,,,,,,,,,,,,,,,,,,,18.61,15.11,3.5,0.0,3188.0,85179.0,0.197,,,,,,,,,,,,,,,,
115645,OWID_OCE,,Oceania,6/19/21,71360.0,297.0,168.857,6.0,1.571,1651.089,6.872,3.907,29.269,0.139,0.036,,,,,,,,,,,,,,,,,,,18.79,15.25,3.54,0.0,3163.0,90383.0,0.209,,,,,,,,,,,,,,,,
115646,OWID_OCE,,Oceania,6/20/21,71553.0,193.0,176.429,1.0,1.571,1655.555,4.466,4.082,29.292,0.023,0.036,,,,,,,,,,,,,,,,,,,18.88,15.28,3.6,0.0,3039.0,89542.0,0.207,,,,,,,,,,,,,,,,
115647,OWID_OCE,,Oceania,6/21/21,71779.0,226.0,193.286,0.0,1.571,1660.784,5.229,4.472,29.292,0.0,0.036,,,,,,,,,,,,,,,,,,,19.46,15.75,3.71,0.0,3262.0,102576.0,0.237,,,,,,,,,,,,,,,,
115648,OWID_OCE,,Oceania,6/22/21,71985.0,206.0,202.857,2.0,1.714,1665.55,4.766,4.694,29.338,0.046,0.04,,,,,,,,,,,,,,,,,,,19.84,15.81,4.02,0.0,3240.0,86131.0,0.199,,,,,,,,,,,,,,,,
115649,OWID_OCE,,Oceania,6/23/21,72364.0,379.0,221.0,4.0,2.286,1674.319,8.769,5.113,29.431,0.093,0.053,,,,,,,,,,,,,,,,,,,20.22,16.1,4.12,0.0,3252.0,87245.0,0.202,,,,,,,,,,,,,,,,
115650,OWID_OCE,,Oceania,6/24/21,72686.0,322.0,251.0,0.0,1.857,1681.769,7.45,5.808,29.431,0.0,0.043,,,,,,,,,,,,,,,,,,,20.59,16.18,4.42,0.0,3246.0,78140.0,0.181,,,,,,,,,,,,,,,,
115651,OWID_OCE,,Oceania,6/25/21,72940.0,254.0,268.143,1.0,2.0,1687.646,5.877,6.204,29.454,0.023,0.046,,,,,,,,,,,,,,,,,,,20.92,16.42,4.5,0.0,3214.0,75976.0,0.176,,,,,,,,,,,,,,,,
115652,OWID_OCE,,Oceania,6/26/21,73267.0,327.0,272.429,1.0,1.286,1695.212,7.566,6.303,29.477,0.023,0.03,,,,,,,,,,,,,,,,,,,21.11,16.45,4.67,0.0,3236.0,69285.0,0.16,,,,,,,,,,,,,,,,
115653,OWID_OCE,,Oceania,6/27/21,73567.0,300.0,287.714,0.0,1.143,1702.154,6.941,6.657,29.477,0.0,0.026,,,,,,,,,,,,,,,,,,,21.24,16.5,4.74,0.0,3281.0,70578.0,0.163,,,,,,,,,,,,,,,,
115654,OWID_OCE,,Oceania,6/28/21,73852.0,285.0,296.143,2.0,1.429,1708.748,6.594,6.852,29.523,0.046,0.033,,,,,,,,,,,,,,,,,,,21.57,16.81,4.76,0.0,3269.0,71079.0,0.164,,,,,,,,,,,,,,,,
115655,OWID_OCE,,Oceania,6/29/21,74207.0,355.0,317.429,4.0,1.714,1716.962,8.214,7.344,29.616,0.093,0.04,,,,,,,,,,,,,,,,,,,22.14,17.11,5.03,0.0,3276.0,79881.0,0.185,,,,,,,,,,,,,,,,
115656,OWID_OCE,,Oceania,6/30/21,74526.0,319.0,308.857,0.0,1.143,1724.342,7.381,7.146,29.616,0.0,0.026,,,,,,,,,,,,,,,,,,,22.42,17.16,5.25,0.0,3136.0,65974.0,0.153,,,,,,,,,,,,,,,,
115657,OWID_OCE,,Oceania,7/1/21,74998.0,472.0,330.286,3.0,1.571,1735.263,10.921,7.642,29.685,0.069,0.036,,,,,,,,,,,,,,,,,,,22.9,17.41,5.49,0.0,3292.0,76903.0,0.178,,,,,,,,,,,,,,,,
115658,OWID_OCE,,Oceania,7/2/21,75456.0,458.0,359.429,1.0,1.571,1745.86,10.597,8.316,29.708,0.023,0.036,,,,,,,,,,,,,,,,,,,23.3,17.6,5.71,0.0,3408.0,74401.0,0.172,,,,,,,,,,,,,,,,
115659,OWID_OCE,,Oceania,7/3/21,75870.0,414.0,371.857,2.0,1.714,1755.439,9.579,8.604,29.755,0.046,0.04,,,,,,,,,,,,,,,,,,,23.55,17.72,5.83,0.0,3487.0,80515.0,0.186,,,,,,,,,,,,,,,,
115660,OWID_OCE,,Oceania,7/4/21,76450.0,580.0,411.857,3.0,2.143,1768.859,13.42,9.529,29.824,0.069,0.05,,,,,,,,,,,,,,,,,,,23.68,17.8,5.88,0.0,3497.0,82131.0,0.19,,,,,,,,,,,,,,,,
115661,OWID_OCE,,Oceania,7/5/21,76835.0,385.0,426.143,4.0,2.429,1777.767,8.908,9.86,29.917,0.093,0.056,,,,,,,,,,,,,,,,,,,24.03,17.97,6.06,0.0,3531.0,74306.0,0.172,,,,,,,,,,,,,,,,
115662,OWID_OCE,,Oceania,7/6/21,77509.0,674.0,471.714,7.0,2.857,1793.361,15.595,10.914,30.079,0.162,0.066,,,,,,,,,,,,,,,,,,,24.61,18.3,6.31,0.0,3584.0,74996.0,0.174,,,,,,,,,,,,,,,,
115663,OWID_OCE,,Oceania,7/7/21,78539.0,1030.0,573.286,7.0,3.857,1817.193,23.832,13.264,30.241,0.162,0.089,,,,,,,,,,,,,,,,,,,25.01,18.5,6.51,0.0,3751.0,83575.0,0.193,,,,,,,,,,,,,,,,
115664,OWID_OCE,,Oceania,7/8/21,79313.0,774.0,616.429,6.0,4.286,1835.101,17.908,14.263,30.379,0.139,0.099,,,,,,,,,,,,,,,,,,,25.43,18.71,6.73,0.0,3654.0,80781.0,0.187,,,,,,,,,,,,,,,,
115665,OWID_OCE,,Oceania,7/9/21,80237.0,924.0,683.0,3.0,4.571,1856.48,21.379,15.803,30.449,0.069,0.106,,,,,,,,,,,,,,,,,,,25.82,18.9,6.92,0.0,3618.0,80338.0,0.186,,,,,,,,,,,,,,,,
115666,OWID_OCE,,Oceania,7/10/21,80830.0,593.0,708.571,2.0,4.571,1870.201,13.721,16.395,30.495,0.046,0.106,,,,,,,,,,,,,,,,,,,26.08,19.03,7.05,0.0,3639.0,80837.0,0.187,,,,,,,,,,,,,,,,
115667,OWID_OCE,,Oceania,7/11/21,81485.0,655.0,719.286,5.0,4.857,1885.356,15.155,16.642,30.611,0.116,0.112,,,,,,,,,,,,,,,,,,,26.22,19.11,7.11,0.0,3645.0,81066.0,0.188,,,,,,,,,,,,,,,,
115668,OWID_OCE,,Oceania,7/12/21,82486.0,1001.0,807.286,4.0,4.857,1908.517,23.161,18.679,30.703,0.093,0.112,,,,,,,,,,,,,,,,,,,26.6,19.3,7.3,0.0,3680.0,81355.0,0.188,,,,,,,,,,,,,,,,
115669,OWID_OCE,,Oceania,7/13/21,83251.0,765.0,820.286,1.0,4.0,1926.217,17.7,18.979,30.727,0.023,0.093,,,,,,,,,,,,,,,,,,,27.21,19.63,7.58,0.0,3708.0,81558.0,0.189,,,,,,,,,,,,,,,,
115670,OWID_OCE,,Oceania,7/14/21,83339.0,88.0,685.714,0.0,3.0,1928.253,2.036,15.866,30.727,0.0,0.069,,,,,,,,,,,,,,,,,,,27.66,19.85,7.81,0.0,3792.0,83029.0,0.192,,,,,,,,,,,,,,,,
115671,OWID_OCE,,Oceania,7/15/21,85331.0,1992.0,859.714,15.0,4.286,1974.343,46.09,19.892,31.074,0.347,0.099,,,,,,,,,,,,,,,,,,,28.11,20.07,8.05,0.0,3850.0,84002.0,0.194,,,,,,,,,,,,,,,,
115672,OWID_OCE,,Oceania,7/16/21,86908.0,1577.0,953.0,7.0,4.857,2010.83,36.488,22.05,31.236,0.162,0.112,,,,,,,,,,,,,,,,,,,28.54,20.28,8.26,0.0,3920.0,85627.0,0.198,,,,,,,,,,,,,,,,
115673,OWID_OCE,,Oceania,7/17/21,88227.0,1319.0,1056.714,6.0,5.429,2041.349,30.518,24.45,31.374,0.139,0.126,,,,,,,,,,,,,,,,,,,28.82,20.42,8.39,0.0,3947.0,86623.0,0.2,,,,,,,,,,,,,,,,
115674,OWID_OCE,,Oceania,7/18/21,89390.0,1163.0,1129.286,13.0,6.571,2068.258,26.909,26.129,31.675,0.301,0.152,,,,,,,,,,,,,,,,,,,28.97,20.51,8.46,0.0,3974.0,87016.0,0.201,,,,,,,,,,,,,,,,
115675,OWID_OCE,,Oceania,7/19/21,90452.0,1062.0,1138.0,24.0,9.429,2092.83,24.572,26.33,32.23,0.555,0.218,,,,,,,,,,,,,,,,,,,29.41,20.74,8.66,0.0,4070.0,90341.0,0.209,,,,,,,,,,,,,,,,
115676,OWID_OCE,,Oceania,7/20/21,91742.0,1290.0,1213.0,16.0,11.571,2122.677,29.847,28.066,32.601,0.37,0.268,,,,,,,,,,,,,,,,,,,30.1,21.12,8.98,0.0,4122.0,92238.0,0.213,,,,,,,,,,,,,,,,
115677,OWID_OCE,,Oceania,7/21/21,93043.0,1301.0,1386.286,22.0,14.714,2152.779,30.102,32.075,33.11,0.509,0.34,,,,,,,,,,,,,,,,,,,30.63,21.4,9.23,0.0,4247.0,96437.0,0.223,,,,,,,,,,,,,,,,
115678,OWID_OCE,,Oceania,7/22/21,94233.0,1190.0,1271.714,17.0,15.0,2180.312,27.534,29.424,33.503,0.393,0.347,,,,,,,,,,,,,,,,,,,31.14,21.66,9.48,0.0,4342.0,99903.0,0.231,,,,,,,,,,,,,,,,
115679,OWID_OCE,,Oceania,7/23/21,94872.0,639.0,1137.714,11.0,15.571,2195.097,14.785,26.324,33.758,0.255,0.36,,,,,,,,,,,,,,,,,,,31.64,21.93,9.71,0.0,4456.0,103780.0,0.24,,,,,,,,,,,,,,,,
115680,OWID_OCE,,Oceania,7/24/21,95835.0,963.0,1086.857,7.0,15.714,2217.379,22.281,25.147,33.92,0.162,0.364,,,,,,,,,,,,,,,,,,,31.97,22.12,9.86,0.0,4550.0,106621.0,0.247,,,,,,,,,,,,,,,,
115681,OWID_OCE,,Oceania,7/25/21,96626.0,791.0,1033.714,9.0,15.143,2235.68,18.302,23.918,34.128,0.208,0.35,,,,,,,,,,,,,,,,,,,32.16,22.22,9.94,0.0,4620.0,108465.0,0.251,,,,,,,,,,,,,,,,
115682,OWID_OCE,,Oceania,7/26/21,98202.0,1576.0,1107.143,14.0,13.714,2272.145,36.465,25.616,34.452,0.324,0.317,,,,,,,,,,,,,,,,,,,32.65,22.49,10.16,0.0,4701.0,110617.0,0.256,,,,,,,,,,,,,,,,
115683,OWID_OCE,,Oceania,7/27/21,99247.0,1045.0,1072.143,12.0,13.143,2296.324,24.179,24.807,34.706,0.278,0.304,,,,,,,,,,,,,,,,,,,33.48,22.96,10.52,0.0,4800.0,113094.0,0.262,,,,,,,,,,,,,,,,
115684,OWID_OCE,,Oceania,7/28/21,100717.0,1470.0,1096.286,14.0,12.0,2330.336,34.012,25.365,35.03,0.324,0.278,,,,,,,,,,,,,,,,,,,34.09,23.29,10.8,0.0,4942.0,116082.0,0.269,,,,,,,,,,,,,,,,
115685,OWID_OCE,,Oceania,7/29/21,102446.0,1729.0,1173.286,10.0,11.0,2370.34,40.005,27.147,35.261,0.231,0.255,,,,,,,,,,,,,,,,,,,34.66,23.58,11.08,0.0,5046.0,117942.0,0.273,,,,,,,,,,,,,,,,
115686,OWID_OCE,,Oceania,7/30/21,103831.0,1385.0,1279.857,7.0,10.429,2402.386,32.045,29.613,35.423,0.162,0.241,,,,,,,,,,,,,,,,,,,35.24,23.9,11.34,0.0,5193.0,121224.0,0.28,,,,,,,,,,,,,,,,
115687,OWID_OCE,,Oceania,7/31/21,105425.0,1594.0,1370.0,6.0,10.286,2439.267,36.881,31.698,35.562,0.139,0.238,,,,,,,,,,,,,,,,,,,35.62,24.12,11.5,0.0,5280.0,122900.0,0.284,,,,,,,,,,,,,,,,
115688,OWID_OCE,,Oceania,8/1/21,106290.0,865.0,1380.571,4.0,9.571,2459.281,20.014,31.943,35.655,0.093,0.221,,,,,,,,,,,,,,,,,,,35.85,24.25,11.6,0.0,5353.0,124267.0,0.288,,,,,,,,,,,,,,,,
115689,OWID_OCE,,Oceania,8/2/21,108103.0,1813.0,1414.429,17.0,10.0,2501.229,41.948,32.726,36.048,0.393,0.231,,,,,,,,,,,,,,,,,,,36.7,24.67,12.02,0.0,5423.0,124789.0,0.289,,,,,,,,,,,,,,,,
115690,OWID_OCE,,Oceania,8/3/21,109957.0,1854.0,1530.0,10.0,9.714,2544.126,42.897,35.4,36.28,0.231,0.225,,,,,,,,,,,,,,,,,,,37.3,24.99,12.31,0.0,5526.0,127123.0,0.294,,,,,,,,,,,,,,,,
115691,OWID_OCE,,Oceania,8/4/21,111904.0,1947.0,1598.143,16.0,10.0,2589.174,45.049,36.977,36.65,0.37,0.231,,,,,,,,,,,,,,,,,,,37.92,25.31,12.61,0.0,5513.0,126586.0,0.293,,,,,,,,,,,,,,,,
115692,OWID_OCE,,Oceania,8/5/21,113668.0,1764.0,1603.143,13.0,10.429,2629.989,40.814,37.093,36.951,0.301,0.241,,,,,,,,,,,,,,,,,,,38.58,25.66,12.91,0.0,5610.0,129502.0,0.3,,,,,,,,,,,,,,,,
115693,OWID_OCE,,Oceania,8/6/21,115427.0,1759.0,1656.571,15.0,11.571,2670.688,40.699,38.329,37.298,0.347,0.268,,,,,,,,,,,,,,,,,,,39.22,26.01,13.21,0.0,5669.0,130650.0,0.302,,,,,,,,,,,,,,,,
115694,OWID_OCE,,Oceania,8/7/21,116392.0,965.0,1566.714,6.0,11.571,2693.015,22.328,36.25,37.413,0.139,0.268,,,,,,,,,,,,,,,,,,,39.67,26.24,13.43,0.0,5743.0,131301.0,0.304,,,,,,,,,,,,,,,,
115695,OWID_OCE,,Oceania,8/8/21,117355.0,963.0,1580.714,4.0,11.571,2715.297,22.281,36.574,37.506,0.093,0.268,,,,,,,,,,,,,,,,,,,39.92,26.38,13.54,0.0,5749.0,131904.0,0.305,,,,,,,,,,,,,,,,
115696,OWID_OCE,,Oceania,8/9/21,119793.0,2438.0,1670.0,31.0,13.571,2771.706,56.409,38.64,38.223,0.717,0.314,,,,,,,,,,,,,,,,,,,40.78,26.86,13.92,0.0,5830.0,134137.0,0.31,,,,,,,,,,,,,,,,
115697,OWID_OCE,,Oceania,8/10/21,121501.0,1708.0,1649.143,22.0,15.286,2811.225,39.519,38.157,38.732,0.509,0.354,,,,,,,,,,,,,,,,,,,41.5,27.25,14.26,0.0,5995.0,138046.0,0.319,,,,,,,,,,,,,,,,
115698,OWID_OCE,,Oceania,8/11/21,123398.0,1897.0,1642.0,20.0,15.857,2855.116,43.892,37.992,39.195,0.463,0.367,,,,,,,,,,,,,,,,,,,42.23,27.62,14.6,0.0,6135.0,141311.0,0.327,,,,,,,,,,,,,,,,
115699,OWID_OCE,,Oceania,8/12/21,125356.0,1958.0,1669.714,10.0,15.429,2900.42,45.303,38.633,39.426,0.231,0.357,,,,,,,,,,,,,,,,,,,42.96,28.01,14.95,0.0,6252.0,143508.0,0.332,,,,,,,,,,,,,,,,
115700,OWID_OCE,,Oceania,8/13/21,127787.0,2431.0,1765.714,23.0,16.571,2956.667,56.247,40.854,39.958,0.532,0.383,,,,,,,,,,,,,,,,,,,43.72,28.41,15.31,0.0,6406.0,146768.0,0.34,,,,,,,,,,,,,,,,
115701,OWID_OCE,,Oceania,8/14/21,128545.0,758.0,1736.143,13.0,17.571,2974.205,17.538,40.17,40.259,0.301,0.407,,,,,,,,,,,,,,,,,,,44.2,28.69,15.52,0.0,6453.0,149214.0,0.345,,,,,,,,,,,,,,,,
115702,OWID_OCE,,Oceania,8/15/21,129070.0,525.0,1673.571,8.0,18.143,2986.352,12.147,38.722,40.444,0.185,0.42,,,,,,,,,,,,,,,,,,,44.48,28.86,15.62,0.0,6488.0,150859.0,0.349,,,,,,,,,,,,,,,,
115703,OWID_OCE,,Oceania,8/16/21,132586.0,3516.0,1827.571,50.0,20.857,3067.703,81.351,42.285,41.601,1.157,0.483,,,,,,,,,,,,,,,,,,,45.5,29.42,16.08,0.0,6711.0,156502.0,0.362,,,,,,,,,,,,,,,,
115704,OWID_OCE,,Oceania,8/17/21,136027.0,3441.0,2075.143,27.0,21.571,3147.319,79.616,48.014,42.226,0.625,0.499,,,,,,,,,,,,,,,,,,,46.26,29.83,16.43,0.0,6758.0,158152.0,0.366,,,,,,,,,,,,,,,,
115705,OWID_OCE,,Oceania,8/18/21,139069.0,3042.0,2238.714,21.0,21.714,3217.704,70.384,51.798,42.712,0.486,0.502,,,,,,,,,,,,,,,,,,,46.98,30.21,16.76,0.0,6741.0,157910.0,0.365,,,,,,,,,,,,,,,,
115706,OWID_OCE,,Oceania,8/19/21,142005.0,2936.0,2378.429,22.0,23.429,3285.635,67.932,55.031,43.221,0.509,0.542,,,,,,,,,,,,,,,,,,,47.75,30.63,17.11,0.0,6781.0,159636.0,0.369,,,,,,,,,,,,,,,,
