,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
1112,OWID_AFR,,Africa,2/10/21,3706026.0,13127.0,13349.857,536.0,528.143,2698.262,9.557,9.72,70.456,0.39,0.385,,,,,,,,,,,,,,,,,,,0.06,0.0,0.0,,52.0,7056.0,0.001,,,,,,,,,,,,,,,,
1113,OWID_AFR,,Africa,2/11/21,3717944.0,11918.0,12700.143,495.0,517.857,2706.939,8.677,9.247,70.816,0.36,0.377,,,,,,,,,,,,,,,,,,,0.07,0.0,0.0,,59.0,7065.0,0.001,,,,,,,,,,,,,,,,
1114,OWID_AFR,,Africa,2/12/21,3731845.0,13901.0,12410.0,565.0,520.429,2717.06,10.121,9.035,71.227,0.411,0.379,,,,,,,,,,,,,,,,,,,0.08,0.0,0.0,,80.0,7316.0,0.001,,,,,,,,,,,,,,,,
1115,OWID_AFR,,Africa,2/13/21,3742776.0,10931.0,12065.857,351.0,492.429,2725.018,7.959,8.785,71.483,0.256,0.359,,,,,,,,,,,,,,,,,,,0.11,0.0,0.0,,103.0,7566.0,0.001,,,,,,,,,,,,,,,,
1116,OWID_AFR,,Africa,2/14/21,3753191.0,10415.0,11847.857,294.0,483.429,2732.601,7.583,8.626,71.697,0.214,0.352,,,,,,,,,,,,,,,,,,,0.11,0.0,0.0,,115.0,7558.0,0.001,,,,,,,,,,,,,,,,
1117,OWID_AFR,,Africa,2/15/21,3763031.0,9840.0,11632.0,470.0,487.143,2739.766,7.164,8.469,72.039,0.342,0.355,,,,,,,,,,,,,,,,,,,0.13,0.0,0.0,,127.0,7550.0,0.001,,,,,,,,,,,,,,,,
1118,OWID_AFR,,Africa,2/16/21,3773025.0,9994.0,11446.571,465.0,453.714,2747.042,7.276,8.334,72.378,0.339,0.33,,,,,,,,,,,,,,,,,,,0.14,0.0,0.0,,144.0,11720.0,0.001,,,,,,,,,,,,,,,,
1119,OWID_AFR,,Africa,2/17/21,3785191.0,12166.0,11309.286,402.0,434.571,2755.9,8.858,8.234,72.671,0.293,0.316,,,,,,,,,,,,,,,,,,,0.16,0.0,0.0,,149.0,12853.0,0.001,,,,,,,,,,,,,,,,
1120,OWID_AFR,,Africa,2/18/21,3799239.0,14048.0,11613.571,513.0,437.143,2766.128,10.228,8.456,73.044,0.374,0.318,,,,,,,,,,,,,,,,,,,0.17,0.0,0.0,,154.0,13363.0,0.001,,,,,,,,,,,,,,,,
1121,OWID_AFR,,Africa,2/19/21,3810283.0,11044.0,11205.429,384.0,411.286,2774.169,8.041,8.158,73.324,0.28,0.299,,,,,,,,,,,,,,,,,,,0.18,0.18,0.0,,142.0,15109.0,0.001,,,,,,,,,,,,,,,,
1122,OWID_AFR,,Africa,2/20/21,3819822.0,9539.0,11006.571,290.0,402.571,2781.114,6.945,8.014,73.535,0.211,0.293,,,,,,,,,,,,,,,,,,,0.19,0.19,0.0,,126.0,108255.0,0.008,,,,,,,,,,,,,,,,
1123,OWID_AFR,,Africa,2/21/21,3829333.0,9511.0,10877.429,337.0,408.714,2788.038,6.925,7.92,73.78,0.245,0.298,,,,,,,,,,,,,,,,,,,0.19,0.19,0.0,,118.0,92146.0,0.007,,,,,,,,,,,,,,,,
1124,OWID_AFR,,Africa,2/22/21,3838352.0,9019.0,10760.143,335.0,389.429,2794.605,6.567,7.834,74.024,0.244,0.284,,,,,,,,,,,,,,,,,,,0.2,0.2,0.0,,110.0,89516.0,0.007,,,,,,,,,,,,,,,,
1125,OWID_AFR,,Africa,2/23/21,3846104.0,7752.0,10439.857,471.0,390.286,2800.249,5.644,7.601,74.367,0.343,0.284,,,,,,,,,,,,,,,,,,,0.21,0.2,0.01,,102.0,97995.0,0.007,,,,,,,,,,,,,,,,
1126,OWID_AFR,,Africa,2/24/21,3856590.0,10486.0,10199.857,326.0,379.429,2807.883,7.635,7.426,74.604,0.237,0.276,,,,,,,,,,,,,,,,,,,0.23,0.23,0.01,,118.0,145422.0,0.011,,,,,,,,,,,,,,,,
1127,OWID_AFR,,Africa,2/25/21,3868956.0,12366.0,9959.571,357.0,357.143,2816.887,9.003,7.251,74.864,0.26,0.26,,,,,,,,,,,,,,,,,,,0.25,0.25,0.01,,133.0,174560.0,0.013,,,,,,,,,,,,,,,,
1128,OWID_AFR,,Africa,2/26/21,3880035.0,11079.0,9964.571,317.0,347.571,2824.953,8.066,7.255,75.095,0.231,0.253,,,,,,,,,,,,,,,,,,,0.27,0.26,0.01,,147.0,184247.0,0.013,,,,,,,,,,,,,,,,
1129,OWID_AFR,,Africa,2/27/21,3887867.0,7832.0,9720.714,339.0,354.571,2830.655,5.702,7.077,75.342,0.247,0.258,,,,,,,,,,,,,,,,,,,0.28,0.27,0.02,,155.0,187121.0,0.014,,,,,,,,,,,,,,,,
1130,OWID_AFR,,Africa,2/28/21,3897281.0,9414.0,9706.857,225.0,338.571,2837.51,6.854,7.067,75.506,0.164,0.247,,,,,,,,,,,,,,,,,,,0.28,0.27,0.02,,159.0,188622.0,0.014,,,,,,,,,,,,,,,,
1131,OWID_AFR,,Africa,3/1/21,3906070.0,8789.0,9674.0,315.0,335.714,2843.909,6.399,7.043,75.735,0.229,0.244,,,,,,,,,,,,,,,,,,,0.3,0.28,0.02,,163.0,190401.0,0.014,,,,,,,,,,,,,,,,
1132,OWID_AFR,,Africa,3/2/21,3913621.0,7551.0,9645.286,363.0,320.286,2849.406,5.498,7.022,75.999,0.264,0.233,,,,,,,,,,,,,,,,,,,0.31,0.29,0.03,,191.0,221170.0,0.016,,,,,,,,,,,,,,,,
1133,OWID_AFR,,Africa,3/3/21,3924485.0,10864.0,9699.286,276.0,313.143,2857.316,7.91,7.062,76.2,0.201,0.228,,,,,,,,,,,,,,,,,,,0.32,0.29,0.03,,178.0,194095.0,0.014,,,,,,,,,,,,,,,,
1134,OWID_AFR,,Africa,3/4/21,3937063.0,12578.0,9729.571,331.0,309.429,2866.474,9.158,7.084,76.441,0.241,0.225,,,,,,,,,,,,,,,,,,,0.33,0.3,0.04,,164.0,168228.0,0.012,,,,,,,,,,,,,,,,
1135,OWID_AFR,,Africa,3/5/21,3945600.0,8537.0,9366.429,225.0,296.286,2872.689,6.216,6.819,76.605,0.164,0.216,,,,,,,,,,,,,,,,,,,0.35,0.31,0.05,,156.0,153079.0,0.011,,,,,,,,,,,,,,,,
1136,OWID_AFR,,Africa,3/6/21,3955555.0,9955.0,9669.714,265.0,285.714,2879.937,7.248,7.04,76.798,0.193,0.208,,,,,,,,,,,,,,,,,,,0.37,0.32,0.05,,158.0,152929.0,0.011,,,,,,,,,,,,,,,,
1137,OWID_AFR,,Africa,3/7/21,3964028.0,8473.0,9535.286,231.0,286.571,2886.106,6.169,6.942,76.966,0.168,0.209,,,,,,,,,,,,,,,,,,,0.37,0.32,0.05,,157.0,151093.0,0.011,,,,,,,,,,,,,,,,
1138,OWID_AFR,,Africa,3/8/21,3973315.0,9287.0,9606.429,379.0,295.714,2892.868,6.762,6.994,77.242,0.276,0.215,,,,,,,,,,,,,,,,,,,0.39,0.34,0.06,,158.0,152542.0,0.011,,,,,,,,,,,,,,,,
1139,OWID_AFR,,Africa,3/9/21,3981120.0,7805.0,9642.714,289.0,285.143,2898.551,5.683,7.021,77.453,0.21,0.208,,,,,,,,,,,,,,,,,,,0.4,0.35,0.06,,158.0,151756.0,0.011,,,,,,,,,,,,,,,,
1140,OWID_AFR,,Africa,3/10/21,3991541.0,10421.0,9579.429,301.0,288.714,2906.138,7.587,6.975,77.672,0.219,0.21,,,,,,,,,,,,,,,,,,,0.43,0.36,0.07,,169.0,157662.0,0.011,,,,,,,,,,,,,,,,
1141,OWID_AFR,,Africa,3/11/21,4006762.0,15221.0,9957.0,323.0,287.571,2917.22,11.082,7.249,77.907,0.235,0.209,,,,,,,,,,,,,,,,,,,0.44,0.37,0.08,,176.0,157162.0,0.011,,,,,,,,,,,,,,,,
1142,OWID_AFR,,Africa,3/12/21,4016631.0,9869.0,10147.286,228.0,288.0,2924.405,7.185,7.388,78.073,0.166,0.21,,,,,,,,,,,,,,,,,,,0.46,0.37,0.1,,192.0,155485.0,0.011,,,,,,,,,,,,,,,,
1143,OWID_AFR,,Africa,3/13/21,4026961.0,10330.0,10200.857,294.0,292.143,2931.926,7.521,7.427,78.287,0.214,0.213,,,,,,,,,,,,,,,,,,,0.49,0.38,0.12,,203.0,146881.0,0.011,,,,,,,,,,,,,,,,
1144,OWID_AFR,,Africa,3/14/21,4035519.0,8558.0,10213.0,251.0,295.0,2938.157,6.231,7.436,78.47,0.183,0.215,,,,,,,,,,,,,,,,,,,0.5,0.39,0.12,,208.0,137361.0,0.01,,,,,,,,,,,,,,,,
1145,OWID_AFR,,Africa,3/15/21,4044037.0,8518.0,10103.143,309.0,285.0,2944.359,6.202,7.356,78.695,0.225,0.208,,,,,,,,,,,,,,,,,,,0.52,0.39,0.14,,222.0,141258.0,0.01,,,,,,,,,,,,,,,,
1146,OWID_AFR,,Africa,3/16/21,4053080.0,9043.0,10280.0,308.0,287.714,2950.943,6.584,7.485,78.919,0.224,0.209,,,,,,,,,,,,,,,,,,,0.54,0.4,0.16,,231.0,134840.0,0.01,,,,,,,,,,,,,,,,
1147,OWID_AFR,,Africa,3/17/21,4064067.0,10987.0,10360.857,277.0,284.286,2958.942,7.999,7.543,79.121,0.202,0.207,,,,,,,,,,,,,,,,,,,0.56,0.4,0.17,,225.0,124050.0,0.009,,,,,,,,,,,,,,,,
1148,OWID_AFR,,Africa,3/18/21,4075369.0,11302.0,9801.0,261.0,275.429,2967.171,8.229,7.136,79.311,0.19,0.201,,,,,,,,,,,,,,,,,,,0.57,0.41,0.17,,223.0,122253.0,0.009,,,,,,,,,,,,,,,,
1149,OWID_AFR,,Africa,3/19/21,4087990.0,12621.0,10194.143,545.0,320.714,2976.36,9.189,7.422,79.707,0.397,0.234,,,,,,,,,,,,,,,,,,,0.59,0.42,0.19,,208.0,120772.0,0.009,,,,,,,,,,,,,,,,
1150,OWID_AFR,,Africa,3/20/21,4097237.0,9247.0,10039.429,197.0,306.857,2983.092,6.733,7.309,79.851,0.143,0.223,,,,,,,,,,,,,,,,,,,0.6,0.42,0.19,,188.0,120731.0,0.009,,,,,,,,,,,,,,,,
1151,OWID_AFR,,Africa,3/21/21,4106372.0,9135.0,10121.857,229.0,303.714,2989.743,6.651,7.369,80.018,0.167,0.221,,,,,,,,,,,,,,,,,,,0.6,0.42,0.19,,181.0,125251.0,0.009,,,,,,,,,,,,,,,,
1152,OWID_AFR,,Africa,3/22/21,4116081.0,9709.0,10292.0,260.0,296.714,2996.812,7.069,7.493,80.207,0.189,0.216,,,,,,,,,,,,,,,,,,,0.61,0.42,0.2,,168.0,121907.0,0.009,,,,,,,,,,,,,,,,
1153,OWID_AFR,,Africa,3/23/21,4124678.0,8597.0,10228.286,322.0,298.714,3003.071,6.259,7.447,80.441,0.234,0.217,,,,,,,,,,,,,,,,,,,0.62,0.43,0.21,,157.0,123336.0,0.009,,,,,,,,,,,,,,,,
1154,OWID_AFR,,Africa,3/24/21,4135500.0,10822.0,10204.714,320.0,304.857,3010.951,7.879,7.43,80.674,0.233,0.222,,,,,,,,,,,,,,,,,,,0.69,0.48,0.22,,175.0,133051.0,0.01,,,,,,,,,,,,,,,,
1155,OWID_AFR,,Africa,3/25/21,4148074.0,12574.0,10386.429,388.0,323.0,3020.105,9.155,7.562,80.957,0.282,0.235,,,,,,,,,,,,,,,,,,,0.71,0.48,0.24,,193.0,142393.0,0.01,,,,,,,,,,,,,,,,
1156,OWID_AFR,,Africa,3/26/21,4166506.0,18432.0,11216.571,342.0,294.0,3033.525,13.42,8.166,81.206,0.249,0.214,,,,,,,,,,,,,,,,,,,0.73,0.49,0.26,,206.0,152952.0,0.011,,,,,,,,,,,,,,,,
1157,OWID_AFR,,Africa,3/27/21,4176105.0,9599.0,11266.857,193.0,293.429,3040.514,6.989,8.203,81.346,0.141,0.214,,,,,,,,,,,,,,,,,,,0.75,0.51,0.26,,216.0,162890.0,0.012,,,,,,,,,,,,,,,,
1158,OWID_AFR,,Africa,3/28/21,4185014.0,8909.0,11234.571,183.0,286.857,3047.001,6.486,8.18,81.48,0.133,0.209,,,,,,,,,,,,,,,,,,,0.77,0.53,0.26,,225.0,172375.0,0.013,,,,,,,,,,,,,,,,
1159,OWID_AFR,,Africa,3/29/21,4194759.0,9745.0,11239.714,314.0,294.571,3054.096,7.095,8.183,81.708,0.229,0.214,,,,,,,,,,,,,,,,,,,0.78,0.53,0.27,,234.0,182397.0,0.013,,,,,,,,,,,,,,,,
1160,OWID_AFR,,Africa,3/30/21,4204543.0,9784.0,11409.286,277.0,288.143,3061.219,7.123,8.307,81.91,0.202,0.21,,,,,,,,,,,,,,,,,,,0.8,0.54,0.28,,246.0,194388.0,0.014,,,,,,,,,,,,,,,,
1161,OWID_AFR,,Africa,3/31/21,4217242.0,12699.0,11677.429,253.0,278.571,3070.465,9.246,8.502,82.094,0.184,0.203,,,,,,,,,,,,,,,,,,,0.84,0.56,0.29,,237.0,201832.0,0.015,,,,,,,,,,,,,,,,
1162,OWID_AFR,,Africa,4/1/21,4239521.0,22279.0,13063.857,410.0,281.714,3086.686,16.221,9.511,82.393,0.299,0.205,,,,,,,,,,,,,,,,,,,0.85,0.58,0.3,,231.0,210350.0,0.015,,,,,,,,,,,,,,,,
1163,OWID_AFR,,Africa,4/2/21,4252592.0,13071.0,12298.0,246.0,268.0,3096.202,9.517,8.954,82.572,0.179,0.195,,,,,,,,,,,,,,,,,,,0.87,0.58,0.3,,220.0,207236.0,0.015,,,,,,,,,,,,,,,,
1164,OWID_AFR,,Africa,4/3/21,4261395.0,8803.0,12184.286,168.0,264.429,3102.612,6.409,8.871,82.694,0.122,0.193,,,,,,,,,,,,,,,,,,,0.88,0.59,0.31,,213.0,204831.0,0.015,,,,,,,,,,,,,,,,
1165,OWID_AFR,,Africa,4/4/21,4270946.0,9551.0,12276.0,272.0,277.143,3109.565,6.954,8.938,82.892,0.198,0.202,,,,,,,,,,,,,,,,,,,0.88,0.59,0.31,,209.0,203994.0,0.015,,,,,,,,,,,,,,,,
1166,OWID_AFR,,Africa,4/5/21,4280169.0,9223.0,12201.429,230.0,265.143,3116.28,6.715,8.884,83.059,0.167,0.193,,,,,,,,,,,,,,,,,,,0.89,0.6,0.31,,204.0,200799.0,0.015,,,,,,,,,,,,,,,,
1167,OWID_AFR,,Africa,4/6/21,4289781.0,9612.0,12176.857,236.0,259.286,3123.279,6.998,8.866,83.231,0.172,0.189,,,,,,,,,,,,,,,,,,,0.92,0.62,0.32,,197.0,200697.0,0.015,,,,,,,,,,,,,,,,
1168,OWID_AFR,,Africa,4/7/21,4301440.0,11659.0,12028.286,267.0,261.286,3131.767,8.489,8.757,83.426,0.194,0.19,,,,,,,,,,,,,,,,,,,0.94,0.64,0.32,,191.0,201521.0,0.015,,,,,,,,,,,,,,,,
1169,OWID_AFR,,Africa,4/8/21,4318253.0,16813.0,11247.429,351.0,252.857,3144.008,12.241,8.189,83.681,0.256,0.184,,,,,,,,,,,,,,,,,,,1.0,0.69,0.32,,190.0,208139.0,0.015,,,,,,,,,,,,,,,,
1170,OWID_AFR,,Africa,4/9/21,4330814.0,12561.0,11174.571,263.0,255.286,3153.154,9.145,8.136,83.873,0.191,0.186,,,,,,,,,,,,,,,,,,,1.01,0.7,0.33,,213.0,246105.0,0.018,,,,,,,,,,,,,,,,
1171,OWID_AFR,,Africa,4/10/21,4340528.0,9714.0,11304.714,223.0,263.143,3160.226,7.073,8.231,84.035,0.162,0.192,,,,,,,,,,,,,,,,,,,1.02,0.71,0.33,,214.0,249825.0,0.018,,,,,,,,,,,,,,,,
1172,OWID_AFR,,Africa,4/11/21,4350270.0,9742.0,11332.0,289.0,265.571,3167.319,7.093,8.251,84.245,0.21,0.193,,,,,,,,,,,,,,,,,,,1.03,0.72,0.33,,212.0,249520.0,0.018,,,,,,,,,,,,,,,,
1173,OWID_AFR,,Africa,4/12/21,4360482.0,10212.0,11473.286,260.0,269.857,3174.754,7.435,8.353,84.435,0.189,0.196,,,,,,,,,,,,,,,,,,,1.04,0.73,0.33,,213.0,254212.0,0.019,,,,,,,,,,,,,,,,
1174,OWID_AFR,,Africa,4/13/21,4370255.0,9773.0,11496.286,407.0,294.286,3181.87,7.115,8.37,84.731,0.296,0.214,,,,,,,,,,,,,,,,,,,1.05,0.74,0.33,,207.0,251445.0,0.018,,,,,,,,,,,,,,,,
1175,OWID_AFR,,Africa,4/14/21,4384177.0,13922.0,11819.571,368.0,308.714,3192.006,10.136,8.606,84.999,0.268,0.225,,,,,,,,,,,,,,,,,,,1.07,0.76,0.33,,204.0,251587.0,0.018,,,,,,,,,,,,,,,,
1176,OWID_AFR,,Africa,4/15/21,4396821.0,12644.0,11224.0,314.0,303.429,3201.212,9.206,8.172,85.228,0.229,0.221,,,,,,,,,,,,,,,,,,,1.08,0.77,0.33,,194.0,240871.0,0.018,,,,,,,,,,,,,,,,
1177,OWID_AFR,,Africa,4/16/21,4408875.0,12054.0,11151.571,307.0,309.714,3209.988,8.776,8.119,85.451,0.224,0.225,,,,,,,,,,,,,,,,,,,1.1,0.78,0.33,,195.0,244121.0,0.018,,,,,,,,,,,,,,,,
1178,OWID_AFR,,Africa,4/17/21,4422234.0,13359.0,11672.286,280.0,317.857,3219.714,9.726,8.498,85.655,0.204,0.231,,,,,,,,,,,,,,,,,,,1.12,0.8,0.34,,195.0,247710.0,0.018,,,,,,,,,,,,,,,,
1179,OWID_AFR,,Africa,4/18/21,4431585.0,9351.0,11616.429,252.0,312.571,3226.522,6.808,8.458,85.838,0.183,0.228,,,,,,,,,,,,,,,,,,,1.16,0.84,0.34,,197.0,251287.0,0.018,,,,,,,,,,,,,,,,
1180,OWID_AFR,,Africa,4/19/21,4440334.0,8749.0,11407.429,299.0,318.143,3232.892,6.37,8.305,86.056,0.218,0.232,,,,,,,,,,,,,,,,,,,1.18,0.86,0.34,,194.0,244684.0,0.018,,,,,,,,,,,,,,,,
1181,OWID_AFR,,Africa,4/20/21,4450456.0,10122.0,11457.286,411.0,318.714,3240.262,7.37,8.342,86.355,0.299,0.232,,,,,,,,,,,,,,,,,,,1.19,0.87,0.34,,192.0,239478.0,0.017,,,,,,,,,,,,,,,,
1182,OWID_AFR,,Africa,4/21/21,4462323.0,11867.0,11163.714,311.0,310.571,3248.902,8.64,8.128,86.582,0.226,0.226,,,,,,,,,,,,,,,,,,,1.2,0.89,0.34,,189.0,233527.0,0.017,,,,,,,,,,,,,,,,
1183,OWID_AFR,,Africa,4/22/21,4474793.0,12470.0,11138.857,306.0,309.429,3257.981,9.079,8.11,86.805,0.223,0.225,,,,,,,,,,,,,,,,,,,1.21,0.89,0.34,,184.0,225495.0,0.016,,,,,,,,,,,,,,,,
1184,OWID_AFR,,Africa,4/23/21,4486858.0,12065.0,11140.429,378.0,319.571,3266.765,8.784,8.111,87.08,0.275,0.233,,,,,,,,,,,,,,,,,,,1.22,0.9,0.34,,177.0,214094.0,0.016,,,,,,,,,,,,,,,,
1185,OWID_AFR,,Africa,4/24/21,4497010.0,10152.0,10682.286,237.0,313.429,3274.157,7.391,7.777,87.252,0.173,0.228,,,,,,,,,,,,,,,,,,,1.23,0.91,0.34,,170.0,201214.0,0.015,,,,,,,,,,,,,,,,
1186,OWID_AFR,,Africa,4/25/21,4506469.0,9459.0,10697.714,291.0,319.0,3281.044,6.887,7.789,87.464,0.212,0.232,,,,,,,,,,,,,,,,,,,1.24,0.91,0.35,,168.0,197267.0,0.014,,,,,,,,,,,,,,,,
1187,OWID_AFR,,Africa,4/26/21,4513330.0,6861.0,10428.0,296.0,318.571,3286.039,4.995,7.592,87.68,0.216,0.232,,,,,,,,,,,,,,,,,,,1.24,0.92,0.35,,167.0,195442.0,0.014,,,,,,,,,,,,,,,,
1188,OWID_AFR,,Africa,4/27/21,4523129.0,9799.0,10381.857,366.0,312.143,3293.173,7.134,7.559,87.946,0.266,0.227,,,,,,,,,,,,,,,,,,,1.25,0.93,0.35,,175.0,203891.0,0.015,,,,,,,,,,,,,,,,
1189,OWID_AFR,,Africa,4/28/21,4532627.0,9498.0,10043.429,340.0,316.286,3300.089,6.915,7.312,88.194,0.248,0.23,,,,,,,,,,,,,,,,,,,1.33,1.0,0.35,,192.0,222823.0,0.016,,,,,,,,,,,,,,,,
1190,OWID_AFR,,Africa,4/29/21,4548225.0,15598.0,10490.286,396.0,329.143,3311.445,11.357,7.638,88.482,0.288,0.24,,,,,,,,,,,,,,,,,,,1.34,1.01,0.35,,196.0,226746.0,0.017,,,,,,,,,,,,,,,,
1191,OWID_AFR,,Africa,4/30/21,4557665.0,9440.0,10115.286,253.0,311.286,3318.318,6.873,7.365,88.666,0.184,0.227,,,,,,,,,,,,,,,,,,,1.35,1.02,0.36,,195.0,225291.0,0.016,,,,,,,,,,,,,,,,
1192,OWID_AFR,,Africa,5/1/21,4565640.0,7975.0,9804.286,284.0,318.0,3324.124,5.806,7.138,88.873,0.207,0.232,,,,,,,,,,,,,,,,,,,1.36,1.03,0.36,,194.0,224355.0,0.016,,,,,,,,,,,,,,,,
1193,OWID_AFR,,Africa,5/2/21,4571864.0,6224.0,9342.143,231.0,309.429,3328.656,4.532,6.802,89.041,0.168,0.225,,,,,,,,,,,,,,,,,,,1.36,1.03,0.36,,194.0,221833.0,0.016,,,,,,,,,,,,,,,,
1194,OWID_AFR,,Africa,5/3/21,4578772.0,6908.0,9348.857,257.0,303.857,3333.686,5.03,6.807,89.228,0.187,0.221,,,,,,,,,,,,,,,,,,,1.38,1.04,0.36,,197.0,224175.0,0.016,,,,,,,,,,,,,,,,
1195,OWID_AFR,,Africa,5/4/21,4586043.0,7271.0,8987.714,335.0,299.429,3338.979,5.294,6.544,89.472,0.244,0.218,,,,,,,,,,,,,,,,,,,1.4,1.06,0.37,,207.0,232430.0,0.017,,,,,,,,,,,,,,,,
1196,OWID_AFR,,Africa,5/5/21,4595670.0,9627.0,9006.143,344.0,300.0,3345.989,7.009,6.557,89.723,0.25,0.218,,,,,,,,,,,,,,,,,,,1.42,1.07,0.37,,201.0,222439.0,0.016,,,,,,,,,,,,,,,,
1197,OWID_AFR,,Africa,5/6/21,4608947.0,13277.0,8674.571,383.0,298.143,3355.655,9.667,6.316,90.002,0.279,0.217,,,,,,,,,,,,,,,,,,,1.43,1.08,0.37,,207.0,228161.0,0.017,,,,,,,,,,,,,,,,
1198,OWID_AFR,,Africa,5/7/21,4618317.0,9370.0,8664.571,289.0,303.286,3362.477,6.822,6.308,90.212,0.21,0.221,,,,,,,,,,,,,,,,,,,1.47,1.12,0.38,,251.0,284718.0,0.021,,,,,,,,,,,,,,,,
1199,OWID_AFR,,Africa,5/8/21,4624709.0,6392.0,8438.429,232.0,295.857,3367.131,4.654,6.144,90.381,0.169,0.215,,,,,,,,,,,,,,,,,,,1.49,1.13,0.38,,262.0,293255.0,0.021,,,,,,,,,,,,,,,,
1200,OWID_AFR,,Africa,5/9/21,4634434.0,9725.0,8938.571,257.0,299.571,3374.212,7.081,6.508,90.568,0.187,0.218,,,,,,,,,,,,,,,,,,,1.54,1.17,0.4,,276.0,312187.0,0.023,,,,,,,,,,,,,,,,
1201,OWID_AFR,,Africa,5/10/21,4641423.0,6989.0,8950.143,351.0,313.0,3379.3,5.089,6.516,90.824,0.256,0.228,,,,,,,,,,,,,,,,,,,1.58,1.2,0.4,,287.0,327460.0,0.024,,,,,,,,,,,,,,,,
1202,OWID_AFR,,Africa,5/11/21,4648679.0,7272.0,8950.286,314.0,310.0,3384.583,5.295,6.516,91.052,0.229,0.226,,,,,,,,,,,,,,,,,,,1.61,1.23,0.41,,292.0,341899.0,0.025,,,,,,,,,,,,,,,,
1203,OWID_AFR,,Africa,5/12/21,4657710.0,9031.0,8865.143,306.0,304.571,3391.158,6.575,6.454,91.275,0.223,0.222,,,,,,,,,,,,,,,,,,,1.69,1.3,0.42,,296.0,347633.0,0.025,,,,,,,,,,,,,,,,
1204,OWID_AFR,,Africa,5/13/21,4666348.0,8638.0,8202.429,230.0,282.714,3397.447,6.289,5.972,91.442,0.167,0.206,,,,,,,,,,,,,,,,,,,1.7,1.31,0.42,,295.0,346142.0,0.025,,,,,,,,,,,,,,,,
1205,OWID_AFR,,Africa,5/14/21,4674516.0,8168.0,8030.714,251.0,277.286,3403.394,5.947,5.847,91.625,0.183,0.202,,,,,,,,,,,,,,,,,,,1.71,1.32,0.43,,255.0,291619.0,0.021,,,,,,,,,,,,,,,,
1206,OWID_AFR,,Africa,5/15/21,4681507.0,6991.0,8116.286,240.0,278.429,3408.484,5.09,5.909,91.8,0.175,0.203,,,,,,,,,,,,,,,,,,,1.74,1.34,0.43,,270.0,307164.0,0.022,,,,,,,,,,,,,,,,
1207,OWID_AFR,,Africa,5/16/21,4688660.0,7153.0,7748.857,223.0,273.571,3413.692,5.208,5.642,91.962,0.162,0.199,,,,,,,,,,,,,,,,,,,1.74,1.35,0.43,,276.0,312418.0,0.023,,,,,,,,,,,,,,,,
1208,OWID_AFR,,Africa,5/17/21,4695989.0,7329.0,7797.429,258.0,260.286,3419.028,5.336,5.677,92.15,0.188,0.19,,,,,,,,,,,,,,,,,,,1.78,1.37,0.44,,283.0,315191.0,0.023,,,,,,,,,,,,,,,,
1209,OWID_AFR,,Africa,5/18/21,4706665.0,10676.0,8283.714,322.0,261.429,3426.801,7.773,6.031,92.385,0.234,0.19,,,,,,,,,,,,,,,,,,,1.83,1.42,0.45,,304.0,334262.0,0.024,,,,,,,,,,,,,,,,
1210,OWID_AFR,,Africa,5/19/21,4716849.0,10184.0,8448.429,355.0,268.429,3434.216,7.415,6.151,92.643,0.258,0.195,,,,,,,,,,,,,,,,,,,1.88,1.45,0.46,,338.0,363584.0,0.026,,,,,,,,,,,,,,,,
1211,OWID_AFR,,Africa,5/20/21,4728357.0,11508.0,8858.429,370.0,288.429,3442.595,8.379,6.45,92.912,0.269,0.21,,,,,,,,,,,,,,,,,,,1.91,1.48,0.46,,377.0,403400.0,0.029,,,,,,,,,,,,,,,,
1212,OWID_AFR,,Africa,5/21/21,4738523.0,10166.0,9143.857,372.0,305.714,3449.996,7.402,6.657,93.183,0.271,0.223,,,,,,,,,,,,,,,,,,,1.97,1.52,0.48,,417.0,444510.0,0.032,,,,,,,,,,,,,,,,
1213,OWID_AFR,,Africa,5/22/21,4748511.0,9988.0,9572.0,209.0,301.286,3457.268,7.272,6.969,93.335,0.152,0.219,,,,,,,,,,,,,,,,,,,2.03,1.57,0.49,,418.0,450339.0,0.033,,,,,,,,,,,,,,,,
